c9df5f31-b9da-4d57-aa9e-ab54052649dc	c9a00731-6df5-4b4b-b098-4b28bb994f9c	2023-04-13 06:13:55.522789+00	2023-04-13 06:13:55.522789+00	\N	\N	\N	34.107	-117.5941	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6efcff03-ed29-41e2-9147-6e76e30749b9	786d6d91-90a4-4cdc-a205-79b215566afb	2023-04-13 06:17:26.780071+00	2023-04-13 06:17:26.780071+00	\N	\N	\N	39.3809	-119.6859	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e9d7e189-dc9e-45f6-9261-e0e387c8d83c	6e9b60af-845e-45fb-8070-df207b26b531	2023-04-17 22:56:27.025238+00	2023-04-17 22:56:27.025238+00	\N	\N	\N	34.4239	-117.4075	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
0280f88d-1a16-44e9-8ee6-8f63a223face	49635443-cc08-40b9-b61c-080ba16f279b	2023-04-25 17:40:57.455097+00	2023-04-25 17:40:57.455097+00	\N	\N	\N	32.7093	-114.4905	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c06ca27a-6809-46a0-a849-0a211ffd291c	39f1db15-1bad-42cd-a820-6748428bdd93	2023-04-25 19:56:15.412801+00	2023-04-25 19:56:15.412801+00	\N	\N	\N	39.1148	-77.0059	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
011c3d32-dbf8-438f-82b5-e4df5ca25ca1	67f05df6-5d4a-4d02-9bd8-e5aaa52582c8	2023-04-26 16:14:22.080476+00	2023-04-26 16:14:22.080476+00	\N	\N	\N	40.7857	-111.9291	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c32d9335-7d26-486f-837a-4c3a6b1a39c5	0df922d9-9f63-43b0-b739-347378376a24	2023-04-28 16:42:25.712668+00	2023-04-28 16:42:25.712668+00	\N	\N	\N	35.1149	-80.705	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7daa789c-419d-4a46-8c0f-fa9b6225a0c0	c6dfb1f4-7bf0-4b24-bb00-28d121668b78	2023-05-01 22:49:25.845201+00	2023-05-01 22:49:25.845201+00	\N	\N	\N	40.6002	-75.3805	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6d7805d4-f4b3-4463-92db-39df72da741b	cb54dac4-d993-45a5-bba0-fd2eb8d60dde	2023-05-01 22:52:57.846612+00	2023-05-01 22:52:57.846612+00	\N	\N	\N	36.7304	-76.5931	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d6972e49-be85-45ad-8010-041ef3dbc989	6b1bcddc-45a6-4e31-8ab1-adb767f7ffcd	2023-05-01 22:56:31.675906+00	2023-05-01 22:56:31.675906+00	\N	\N	\N	33.7339	-118.2914	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b5628b41-b630-4425-b383-8a05eeebf928	1c04e3f9-b55f-4099-a858-295a33c2ecca	2023-05-01 22:58:58.00725+00	2023-05-01 22:58:58.00725+00	\N	\N	\N	42.0064	-73.8546	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e165284e-e538-47fa-a621-31d32629db9a	2be18945-0a01-4a3c-9be2-4b2ee5867627	2023-05-02 19:21:18.748172+00	2023-05-02 19:21:18.748172+00	\N	\N	\N	37.5671	-122.3676	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
337337b5-f30d-43f4-9c62-66bdad659061	3fa7f86f-128a-425f-9b39-0955054b274b	2023-05-03 01:07:20.408977+00	2023-05-03 01:07:20.408977+00	\N	\N	\N	32.8929	-80.0458	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
3e27738b-69d4-4fce-b2b2-d2c910833a6a	6922ef6d-e749-4098-b907-83881df47242	2023-05-03 18:24:36.784802+00	2023-05-03 18:24:36.784802+00	\N	\N	\N	29.5054	-98.6688	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e1f304e4-1518-48b1-ac91-cf1b9772ded1	8d2a0b60-8556-4a18-9e1b-d76fd3660dda	2023-05-03 19:05:53.0076+00	2023-05-03 19:05:53.0076+00	\N	\N	\N	40.0326	-82.9103	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9397038f-f603-4aea-94dd-f207b5c3d24d	1a6af017-0143-4a9c-b6c8-55035fa1f72d	2023-05-04 00:56:08.247145+00	2023-05-04 00:56:08.247145+00	\N	\N	\N	42.9949	-88.0364	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
99b036bc-f8b8-472f-b79f-1b5bc5f87311	91764282-7e47-4e18-858c-8192bc3d815a	2023-05-04 06:04:40.502084+00	2023-05-04 06:04:40.502084+00	\N	\N	\N	35.3275	-118.9839	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4ce88d7a-f1af-44c4-bdf5-4e58504ab7aa	af77d524-8fef-4611-add9-6ecde8044a5a	2023-05-04 06:12:16.377762+00	2023-05-04 06:12:16.377762+00	\N	\N	\N	43.1803	-73.7053	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
de814c64-3fa6-425d-88bc-daf2041668c3	7e615c01-1278-4a21-b639-736c7ec7fe64	2023-05-04 06:14:31.082631+00	2023-05-04 06:14:31.082631+00	\N	\N	\N	27.7901	-80.4784	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
02768de9-3a3c-4391-9430-55faf4180fa4	a8e6158e-8051-436c-866d-0536ea37a27c	2023-05-04 19:06:30.912401+00	2023-05-04 19:06:30.912401+00	\N	\N	\N	33.1959	-117.3795	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
dc5c71e8-b0ab-4632-ae13-7ccdbd5453ce	d6c9f458-fba0-4252-86b7-a655bf09576f	2023-05-05 03:44:56.588179+00	2023-05-05 03:44:56.588179+00	\N	\N	\N	42.7754	-73.7124	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
45a5b2e8-162c-45ad-a3a4-b6faa6a5c835	50e5476b-2ed0-4ea1-96a5-168883e2e3ca	2023-05-05 18:00:04.789789+00	2023-05-05 18:00:04.789789+00	\N	\N	\N	41.989	-72.5652	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9adda6ca-9bb9-4b4e-a289-7552574357e2	4d69ad03-2ef4-42ae-84fd-f0189e3d1f61	2023-05-05 18:00:05.35612+00	2023-05-05 18:00:05.35612+00	\N	\N	\N	40.4262	-78.4383	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
fd3076ba-85de-4774-9ddc-62b32f8a1292	3b6dc911-27f9-4eb5-a218-b3a65fc2bbce	2023-05-08 14:24:54.346399+00	2023-05-08 14:24:54.346399+00	\N	\N	\N	36.2158	-115.0671	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9be08cda-e56c-4537-bb2b-c7523bd1df3c	f861f3fe-7a90-41b5-b992-15c85bf3ee6c	2023-05-08 14:36:24.319438+00	2023-05-08 14:36:24.319438+00	\N	\N	\N	40.5176	-74.2754	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
99462712-3481-4792-8eb0-11c945dd1585	a9fc5ea2-41fa-4665-a5b1-723a6e72ff92	2023-05-08 14:36:24.850801+00	2023-05-08 14:36:24.850801+00	\N	\N	\N	40.7082	-74.1891	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b6e68fab-468a-42b2-9ea2-2e92d89e6e69	15eab605-ad58-4936-bcc3-f45e48ea0d5f	2023-05-08 14:43:48.106222+00	2023-05-08 14:43:48.106222+00	\N	\N	\N	40.8392	-96.6532	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7eae603a-a111-4b49-b277-b327f179068c	ae2bb61b-3a22-443a-b9e9-60bff9e46df5	2023-05-08 14:46:18.187199+00	2023-05-08 14:46:18.187199+00	\N	\N	\N	29.7972	-95.3288	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d718f927-82c3-492e-92d2-c1c924da6750	2a0efbb2-3f3f-4a12-9e39-dddb84758b56	2023-05-08 17:15:53.269864+00	2023-05-08 17:15:53.269864+00	\N	\N	\N	35.2783	-77.586	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
0daee285-1c4f-4c3b-8612-5810d5fb2a8e	6c861ab3-150f-49a1-918f-46c1ea3bfe92	2023-05-08 18:04:43.100247+00	2023-05-08 18:04:43.100247+00	\N	\N	\N	40	-86.3507	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a6371900-025a-404f-9f08-a1cf07ddfcb0	b9ab1348-71f5-4eaa-8dfa-da53d677b922	2023-05-08 18:13:55.11334+00	2023-05-08 18:13:55.11334+00	\N	\N	\N	27.9951	-82.4046	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d6128dcd-2905-4084-8e9e-24c645a2ca5a	463016fd-0bb3-4c6d-af98-0bfbc923ad15	2023-05-09 15:02:54.321458+00	2023-05-09 15:02:54.321458+00	\N	\N	\N	35.9793	-84.003	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
66d58e13-9d80-4c44-83ab-f8f6cdbcaf03	2c25c212-33a0-48a9-aab7-dedfcf79c8b1	2023-05-09 15:02:54.876635+00	2023-05-09 15:02:54.876635+00	\N	\N	\N	41.126	-78.7527	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
19971813-4bd9-4e11-a78e-7d6a390cde4c	4912617c-faa6-457c-a0bf-a9e73c3c161f	2023-05-10 14:46:15.900757+00	2023-05-10 14:46:15.900757+00	\N	\N	\N	41.5333	-74.2534	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
593d05bc-ca9f-45e9-af3a-bfeb3ca77564	173fae4d-8ac5-45d5-9b4d-ccdd00445cab	2023-05-11 15:13:14.797107+00	2023-05-11 15:13:14.797107+00	\N	\N	\N	34.2141	-119.175	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
59676e4b-14d9-4a43-a219-fe69158b4616	d3baa5c2-a8bb-4c69-8882-9072e609726a	2023-05-11 16:07:36.685162+00	2023-05-11 16:07:36.685162+00	\N	\N	\N	42.556	-87.8705	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ba714417-6a67-40c4-9e9e-36977a22f26d	99ae836f-2cb3-4738-b871-50900d7b2433	2023-05-11 19:02:46.255166+00	2023-05-11 19:02:46.255166+00	\N	\N	\N	48.4352	-122.2082	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
eebc5937-23e7-4b09-90d1-dbb1f878d216	04b7d664-d492-4b13-930d-e2fa93ee770a	2023-05-12 14:08:24.210162+00	2023-05-12 14:08:24.210162+00	\N	\N	\N	42.2223	-83.3966	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b23b4a11-24fa-47f9-84cd-fe07a5452d9d	2092d24b-3965-44b7-af81-1b476b7098d0	2023-05-12 14:08:24.767463+00	2023-05-12 14:08:24.767463+00	\N	\N	\N	30.511	-88.9681	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
35c360a8-d300-4dea-8c02-53f48712e3c5	79ae2fbb-2cd5-4857-bfcd-c30c1ad5d21d	2023-05-12 14:47:00.416615+00	2023-05-12 14:47:00.416615+00	\N	\N	\N	40.7095	-73.9563	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
561dd1b9-124c-4d54-9ad1-30824fc9d2df	829c12be-9af8-4d65-97f6-964db9fb3ca4	2023-05-15 17:15:25.313674+00	2023-05-15 17:15:25.313674+00	\N	\N	\N	40.4262	-105.09	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a42f31cb-bb4c-4529-b455-9b38872a914e	bf8d468f-cf2c-42a2-8679-b123de6286b9	2023-05-16 14:14:58.080241+00	2023-05-16 14:14:58.080241+00	\N	\N	\N	42.0155	-87.8687	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e8b6fd5f-9000-4cf3-bd92-e05ad398f9e3	cfe4bc58-4c42-4047-8e85-ceb56a945bc8	2023-05-17 18:00:54.190675+00	2023-05-17 18:00:54.190675+00	\N	\N	\N	41.5087	-87.5904	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
57c7470c-2dd0-4d57-b068-cbb8cae852a7	ce2325f8-42a6-4a63-b914-b285ec140e47	2023-05-17 18:00:54.736536+00	2023-05-17 18:00:54.736536+00	\N	\N	\N	27.7945	-97.4381	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a62fffb1-4b37-4040-9ce4-3362a8195372	838eddfa-8c8f-464e-a8a8-6c3c0063e3e7	2023-05-18 14:58:21.781104+00	2023-05-18 14:58:21.781104+00	\N	\N	\N	43.0028	-78.8547	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
adc88a4a-ce9e-4439-bd1a-353bdba96f14	af1af688-42d9-4a54-9d3c-624af5f24def	2023-05-18 18:02:26.225631+00	2023-05-18 18:02:26.225631+00	\N	\N	\N	36.1379	-86.741	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e44ae5ab-e4ca-48fc-a1fe-6b92773596f4	5bac4c8d-6bb4-47a8-9222-a879d33c0bbb	2023-05-18 18:39:29.02327+00	2023-05-18 18:39:29.02327+00	\N	\N	\N	39.1217	-88.5611	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
476c0f01-1340-42c0-b4a9-3b42de907f9e	5f736aad-675e-483e-9ba7-2f2d3c765e99	2023-05-19 13:32:24.830495+00	2023-05-19 13:32:24.830495+00	\N	\N	\N	42.5796	-84.4561	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f35dabd7-a01e-49dd-a268-51f68380e4ab	46a6972b-ab4d-4dbb-9ec2-064cd3a42fd6	2023-05-22 17:24:36.66164+00	2023-05-22 17:24:36.66164+00	\N	\N	\N	35.0024	-85.2849	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
3c3706ed-53cf-4a76-9b7d-53a6e3d87e48	403ef417-ac25-4135-8aff-a41bc628fa77	2023-05-22 18:41:31.500547+00	2023-05-22 18:41:31.500547+00	\N	\N	\N	43.0141	-85.7543	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
422ea447-1c59-4bab-9dcf-38b5a3347bfc	dd4841d9-af2b-4af7-ba90-4ddbdc97a9fb	2023-05-22 19:40:10.550863+00	2023-05-22 19:40:10.550863+00	\N	\N	\N	36.0384	-115.0857	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
835e93fa-4a14-416e-b9af-0d43f48a8d77	19e2ae00-557a-4547-a468-c1525cbde6e6	2023-05-22 19:40:11.099924+00	2023-05-22 19:40:11.099924+00	\N	\N	\N	33.8635	-118.1801	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a01e5de6-1845-4c52-94c9-c23c897b14e0	95816037-a3c4-40a7-bde3-fea137ba9b3f	2023-05-23 13:22:47.095485+00	2023-05-23 13:22:47.095485+00	\N	\N	\N	38.9536	-94.7336	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
928a90a4-7efd-451c-ad43-8b1da1ce085c	5d87c6ae-1bd9-4e02-8e8a-383102ecb36a	2023-05-23 13:25:46.141191+00	2023-05-23 13:25:46.141191+00	\N	\N	\N	35.6884	-81.3612	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4590f4e5-0585-4a71-af71-670e51cc4535	dc7665eb-2359-4e3f-b9df-6877eea7ac32	2023-05-23 13:25:46.704235+00	2023-05-23 13:25:46.704235+00	\N	\N	\N	40.7664	-74.1695	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
69bbf09a-274a-40ab-aa9b-1e0282f2c1ae	21591cc4-805e-41da-879a-5a03018fc4d6	2023-05-23 16:07:09.597046+00	2023-05-23 16:07:09.597046+00	\N	\N	\N	40.2352	-76.9291	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1bb464bb-d19f-4849-83be-a031ec716089	9d2402de-e560-4052-adb0-abd821ff7136	2023-05-23 16:08:45.053795+00	2023-05-23 16:08:45.053795+00	\N	\N	\N	41.8378	-71.3224	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
be7f91c4-38e4-4b86-a714-4ff89705992b	e27846ae-f0e5-45d8-bbab-34757591e5df	2023-05-23 20:56:20.433785+00	2023-05-23 20:56:20.433785+00	\N	\N	\N	28.801	-81.734	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
82a70262-e263-419a-a1b1-c69bdc416eee	adadc98a-e81a-4a24-b9f3-461a827a97d2	2023-05-23 21:03:14.892546+00	2023-05-23 21:03:14.892546+00	\N	\N	\N	33.7249	-117.909	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
586bdf20-a1ec-49e9-a22c-9b2fd97dbaeb	ac45b9f3-9f43-4c96-9c2f-62ffc9d6ac9c	2023-05-30 16:41:48.162575+00	2023-05-30 16:41:48.162575+00	\N	\N	\N	34.4373	-82.6251	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
aa61209d-69ef-47ac-9c55-dc71689be94f	e955b982-8f0f-413a-8fd0-6514dde6408e	2023-05-30 21:16:22.434617+00	2023-05-30 21:16:22.434617+00	\N	\N	\N	33.4939	-112.1696	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
03ac86cd-9057-4304-9f75-9b302d5b94c2	80127525-f351-4117-a936-a6768dc3f30b	2023-05-30 21:16:23.339517+00	2023-05-30 21:16:23.339517+00	\N	\N	\N	33.8512	-118.1457	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
cd2aad5c-b810-4435-9106-f666719b2df1	6ed87a75-9de4-4c3d-b070-5b93ec0c233b	2023-05-30 21:18:16.987986+00	2023-05-30 21:18:16.987986+00	\N	\N	\N	35.1996	-106.6448	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ebaba702-e64e-40b7-99cd-214d29d331f5	1eaeae76-9bf1-45db-90cc-7faf4795709e	2023-05-30 21:19:49.605069+00	2023-05-30 21:19:49.605069+00	\N	\N	\N	30.2428	-97.7658	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5a36dd1b-6956-4d51-b281-9542838298a8	fd15bb3a-9567-4aae-9f76-6169452d05d9	2023-05-30 21:19:50.451957+00	2023-05-30 21:19:50.451957+00	\N	\N	\N	29.6884	-95.0513	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
fe5b961f-ea3c-4965-9b49-aafdcd581b5c	e02149e9-8a7c-4ef8-8108-27a3eae20217	2023-05-30 21:21:03.698352+00	2023-05-30 21:21:03.698352+00	\N	\N	\N	39.1219	-84.5506	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
57a09a36-e643-4a42-af24-0e89f6244787	dabfe401-dc6d-4e8e-95a8-d900bedc1545	2023-05-30 21:21:04.58263+00	2023-05-30 21:21:04.58263+00	\N	\N	\N	40.966	-78.5272	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f2f6e1bf-cc03-4cdd-b11c-59a132b93163	9063f92b-a303-4055-b2af-8a1ecf1e4092	2023-06-01 04:48:27.276987+00	2023-06-01 04:48:27.276987+00	\N	\N	\N	33.5554	-86.887	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
907de427-23e3-43ab-b13e-36b18c742e18	8260cf8b-7a00-4d6f-953f-53103ce8530f	2023-06-01 14:14:18.295067+00	2023-06-01 14:14:18.295067+00	\N	\N	\N	41.9521	-91.6853	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
788bc17f-e48a-4a83-af6b-3188842250e8	39c06d81-a99d-4214-bead-fd175258d459	2023-06-01 16:06:33.83544+00	2023-06-01 16:06:33.83544+00	\N	\N	\N	35.4244	-119.0433	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7bef52a3-5e31-4f2f-a47b-00626b77e376	363041f2-4edd-415d-bdf9-e50e4788f158	2023-06-01 18:54:10.180847+00	2023-06-01 18:54:10.180847+00	\N	\N	\N	41.7212	-93.5682	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c1ee1a88-61e3-4189-9e19-96698c2bcb59	7bc84f05-4705-4148-9985-57976f351c3d	2023-06-01 21:14:51.406051+00	2023-06-01 21:14:51.406051+00	\N	\N	\N	38.9263	-76.7098	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b063ebab-56e4-4c61-83b8-318c0a150d71	986da44c-46b0-4075-97b6-acaee998f0a5	2023-06-02 18:02:39.648719+00	2023-06-02 18:02:39.648719+00	\N	\N	\N	41.6775	-71.922	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f134a68e-e39e-45d5-895d-bf2e7eac6f0c	69e0d2fb-0f20-479a-8fcc-4dd5c5c721e4	2023-06-02 18:21:22.953113+00	2023-06-02 18:21:22.953113+00	\N	\N	\N	34.5896	-86.9887	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
180aa7a7-578a-4bfa-af3e-2a5d16dea40e	6766aaff-4145-442b-be0e-cb53caf13e65	2023-06-05 15:17:32.159774+00	2023-06-05 15:17:32.159774+00	\N	\N	\N	39.8082	-86.1014	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
bb0f7d2b-d77e-4de4-b461-c37bcc75be3e	04f53545-6447-4456-beab-871cb1e7fab5	2023-06-05 16:42:12.635406+00	2023-06-05 16:42:12.635406+00	\N	\N	\N	41.021	-78.4435	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
318289b1-e481-458a-894f-37513ce7bb5f	b993c76a-a111-4bd1-a0a0-dec0eed43bf4	2023-06-05 19:32:15.964268+00	2023-06-05 19:32:15.964268+00	\N	\N	\N	36.1093	-95.8506	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c5da1de8-e55c-4353-8991-483e0fb4db3a	d95b6a42-e2bb-4be6-8abd-3b4d86bc0d2a	2023-06-06 22:43:07.017411+00	2023-06-06 22:43:07.017411+00	\N	\N	\N	33.8178	-84.0229	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5e97d995-bfc9-432e-9659-d2a02ff93262	98a8d65a-9407-4493-b287-4c85ef54904e	2023-06-07 13:16:57.255669+00	2023-06-07 13:16:57.255669+00	\N	\N	\N	39.9207	-75.1595	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ca6983be-055d-445e-b313-67d8fa58dec1	49c6839f-9a50-4e1e-a83a-9bc99846cada	2023-06-07 17:25:28.664748+00	2023-06-07 17:25:28.664748+00	\N	\N	\N	43.6876	-70.2876	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
da76e5f3-f3d5-498b-99b4-2896e2e052dc	9fe94f33-9087-46bc-be3e-206f136dbe95	2023-06-08 18:11:48.853731+00	2023-06-08 18:11:48.853731+00	\N	\N	\N	41.1624	-80.5762	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
372339ce-f9ec-4060-8d01-45511434b485	02f5858f-50b1-41b3-b8a0-b33b832c9a3c	2023-06-09 14:34:39.301155+00	2023-06-09 14:34:39.301155+00	\N	\N	\N	38.242	-85.8127	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
83c2e37e-2c01-44ad-bc6e-b8ab7c1b86bf	63e76e9f-92b0-4083-a852-4a696a7627c4	2023-06-09 16:39:45.86688+00	2023-06-09 16:39:45.86688+00	\N	\N	\N	42.6413	-83.0504	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4a55a3f2-2e4b-484e-81a3-433315b6a1d0	a24e386f-4299-4249-9a6d-0b991967fc12	2023-06-09 20:47:07.249362+00	2023-06-09 20:47:07.249362+00	\N	\N	\N	40.4226	-74.1799	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
35547ba5-3224-42bd-94df-66b01a47b55a	5dc37ef6-edaa-4356-a3d6-d88f7998f0f0	2023-06-09 21:44:43.790403+00	2023-06-09 21:44:43.790403+00	\N	\N	\N	39.2998	-76.6075	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
02b22403-345a-46b0-98f6-39f27dd23ce9	86cf909d-4608-4eba-94d4-e43a88ba65f2	2023-06-09 21:44:44.791903+00	2023-06-09 21:44:44.791903+00	\N	\N	\N	26.0476	-80.1447	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ec4c3c21-59d2-47b9-b639-2e053e64d9bd	6ce8dfa3-d6d4-42d3-9e78-239214b4e42d	2023-06-09 21:49:47.22029+00	2023-06-09 21:49:47.22029+00	\N	\N	\N	37.878	-121.2827	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
048cdd4b-fd82-4599-ba1e-d537a0b344f2	b08ac2b8-b00d-4152-8216-ebf4b7b794c1	2023-06-09 21:49:48.100128+00	2023-06-09 21:49:48.100128+00	\N	\N	\N	33.8268	-118.3118	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
71319902-5d8b-42a7-bc08-a90db55d294b	c1839546-2d1c-4e86-a261-fc2048a5448f	2023-06-09 21:51:00.57455+00	2023-06-09 21:51:00.57455+00	\N	\N	\N	33.7173	-84.9297	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
56c66457-6712-4de4-8dd5-ef9c34d93024	c8b15cee-c7d7-4cd8-8adf-11b8078d1ee2	2023-06-09 22:25:26.361022+00	2023-06-09 22:25:26.361022+00	\N	\N	\N	43.0483	-77.6122	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9913c0c0-e871-458a-9c2a-a5ee85fcf912	745584cb-e5a2-4bdb-983c-9583e6170a90	2023-06-09 22:28:31.632101+00	2023-06-09 22:28:31.632101+00	\N	\N	\N	35.9781	-78.8439	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b1b7c9b4-e96b-4097-bf90-20003482079b	a24b253b-5b83-4650-bf7c-9d953d6166c6	2023-06-09 22:36:20.637761+00	2023-06-09 22:36:20.637761+00	\N	\N	\N	36.7634	-76.3397	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
0e6f7326-0efc-4f88-ba4e-5e87cdd20a70	0a5a861e-5df5-4e42-a3e4-08dd35eec7be	2023-06-12 04:54:15.497335+00	2023-06-12 04:54:15.497335+00	\N	\N	\N	33.3703	-112.5838	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
00fb683d-bd69-4a69-997d-5ee9acef6193	cc4f280f-2a64-495c-9350-7fa03cde06ee	2023-06-12 13:58:38.412933+00	2023-06-12 13:58:38.412933+00	\N	\N	\N	40.8503	-73.9745	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
796271d2-5c74-4869-af73-95c9d3de7c1b	60159b27-a265-40f7-b6bc-f09ceba92482	2023-06-12 14:01:06.711636+00	2023-06-12 14:01:06.711636+00	\N	\N	\N	36.6677	-121.6596	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6c6ef34f-8716-4e03-a0f1-56b96ad11ce0	6434a548-3ed5-4409-8c66-bfc80d5be577	2023-06-12 14:03:35.920667+00	2023-06-12 14:03:35.920667+00	\N	\N	\N	40.9477	-74.0672	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
2f40568f-ab98-4012-9fcc-4ae00f8b75e7	3c2807ae-842f-461c-9c97-e200bc6e598b	2023-06-12 14:05:42.923952+00	2023-06-12 14:05:42.923952+00	\N	\N	\N	40.8882	-74.0503	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
